 9.60733 -1.88123 -9.78975 0.335579 -6.00439 -2.41962 -5.09445 -7.28136  8.00222 0.214035 0.064759 0.461563   5.6742  3.88326  2.23607  -9.5362 0.119892 0.314837
-0.419185  -7.11463  0.984546   9.47977  -3.37309   3.16423   6.12615   2.10447  0.168854   7.63485   3.95806   2.93569  -7.47083   5.62322  0.540866  -3.36394   3.96702  0.935777
   7.94998    4.26993    9.96827    6.77203  -0.347079   -1.32065   -1.86344   -9.35284 -0.0885185    9.42791   -3.56868    3.60966    1.35188    -9.8333   -2.59726  -0.735015   -3.44258   0.935777
 6.28752  1.55208 -5.34327  6.40291 -1.42981 -9.81883 -8.79188   1.0482   8.9957  2.86034  8.31511 0.347982 -5.59724 -7.02793  7.25374  1.94953 -5.03919  10.7598
  4.25089   7.89913 -0.449649   2.73013    -5.416  -8.81606   6.83586  -9.64679   6.74208   8.96615   -2.2739  -5.99897  -6.52978  -4.99812  -6.52227  -3.28502  -2.21742  0.935777
 -1.34954  -6.13784  0.543459  -4.49922   9.48186  -8.51838   9.79215   3.62516  -4.55507   8.61105   9.98632   8.97496  -2.69221   8.21931   -2.7256 0.0491814 0.0794455   0.93187
 -7.07657  -9.52144  -5.36372 -0.662717   4.45833  -2.91708   5.63281  -6.19911   9.70761   8.39843  -3.21585  -1.85692   2.53886  -3.90562   9.92289  -4.20977   5.59367  0.935777
-0.696496  -9.59132  -9.73891   7.11488  -6.09693 -0.491399  0.195996 -0.523075   2.66128  -6.39432   4.12366   3.45662   6.25763  -7.75456  -9.74838  -2.46804    7.4406  0.935777
 6.60996  6.41466  8.26016  8.48021 -0.99615  -7.2417  7.98351  4.74889 -4.61012 -9.99797  5.12839 -4.69881  6.67425  6.30129 -8.85443  1.57771 -4.47752 0.935777
 8.35101  9.70373  6.48087 -7.66938 -2.68415 -5.10516   8.6726 -9.74054  0.04044   2.6162  4.71697 -5.92817 -2.25262 -3.11649 -4.31746 -9.71213 0.732896 0.935777
 6.50875  1.97472  2.82612  3.20159 -7.81308  3.10427 -5.87526 -6.50649 -4.45585 -1.10571 -5.04062   6.5089 -6.12443  3.02182 -3.51977 0.184973  2.39355 0.493035
  4.29338   3.87147   8.17935  -3.57797  -8.90686 -0.195563  -5.09603  -7.23624   5.43497   7.52673   5.31582  -6.14455  -5.39319  -4.54148   2.16397  -3.75716   -5.4189  0.935777
  -3.92795   -3.31069    7.91331  -0.274381    4.14895    2.12602   -9.16596    2.99769    -2.8077 -0.0956797   -5.30263   -7.65176   -6.31156  -0.491653    8.67377   -5.96116    4.79976   0.935777
-5.67395  6.10403  4.62915 -1.03488 -2.43908  5.67812 -3.65823 -8.88918  8.32338  3.59636 -1.06802  8.28224 -8.17283  2.90674  4.38674 -8.82512  2.62848 0.935777
   7.25725   -8.37925 -0.0468663   -8.84006     1.4306    2.01152    3.32283    2.25951    4.25332   -5.94515    6.39026   -7.46683   -1.41454    9.64162   -1.98347  -0.957539   -2.06777   0.935777
 3.09463 -1.05053 -6.39207  1.54066  9.19979 -6.38931  8.77914  9.32402  7.60161 -8.15123 -1.60416   2.2369 -2.93301  6.06898  -2.3606  4.27602 -7.21672 0.935777
 -7.88639  -4.88046   1.42354  0.191364  0.380376   8.30474   4.87239   3.39761   1.56016   3.67828 -0.220151    1.6178  -5.53968  -9.71303 -0.939161  -8.53732  0.804915  0.935777
 0.588338   2.45562 -0.573705  -2.57401  -4.69478   7.72385  -9.12929 -0.744283   2.80625  -6.98211   4.25892   3.41426    5.6135   4.24792  -7.88305   6.00469  -2.40274  0.935777
 3.64519 -4.63923 -2.12091   -2.591  5.62338 -1.01584 -7.59632 -3.74381  6.57427 -6.78172 -4.77263  1.71704  5.75064 -9.25498  5.42234 -9.74083 -2.97359 0.935777
  7.62293  -8.60423    -1.297   2.45699   1.74706   6.55051 0.0135262  -9.62567  -7.09977   -6.2997   8.37779  -5.43928   7.62691  -8.71154    -2.753  -3.35518   8.60408  0.935777
 -3.95647   6.19695  0.264728   7.41558   7.67693  -1.66992 -0.852102  -2.31785  -6.53003   6.22998  -3.78865    9.3954  -7.19116   -7.7838   3.10048  -8.42501    1.5542  0.935777
 3.53664  5.64963  8.72952 -9.12637  -5.5696 -6.64038 -5.91331 -8.27647  -5.8354 -1.07194  2.05821 0.709715  3.69302 -3.66558 -5.15041 -7.34133 -2.42793 0.935777
-0.826109   6.69322   8.90162  -7.83605  -6.27582   4.02077   6.53412  -1.03808  -1.31824  -3.74018   4.14889  -2.61004  -2.30517  -2.65539    8.9125  0.707681  -1.55745   2.03796
 7.92845  1.61701  4.10246 -7.34068 -4.47816 -5.33414  9.20853  1.51108  8.50367  3.41448  9.60163 -6.57968  1.92823  9.29359 -3.67717  5.90961  5.44589 0.935777
 -6.17228   5.78894   4.60359  -1.91566   5.33438  -4.07734      7.56   2.62092    6.9544   2.92811 -0.832324   9.21133  -5.70148  -6.94838   7.22772  -5.24444  -5.22199  0.935777
 2.63884  8.85541  8.44595  -4.0081  2.05926 -2.89741 -8.02296 -2.80462 -7.32185  8.17412   2.6714 -3.50024 -9.24707 -5.52421  8.03838  -3.0696  -4.8163 0.935777
-0.0259259   -6.42966   -4.19885   -4.18364  -0.437192    8.90618   -4.18204    -9.3426    -8.0708   -2.85346   -6.94515   -2.79265   -3.37678   -6.60089   -6.84348   -2.44654   -8.55959   0.935777
   9.20789    4.72577    6.38148   -5.33893    9.19893   -5.58567   -6.10283    1.07284    9.01487     5.9222   0.105778   -1.84443     4.8731   -7.20154    8.82655  -0.456314 0.00838275   0.935777
  7.68713   5.61035  -3.79422  0.838765  0.869179  -9.01329  -7.68351   4.20232   -8.3088   2.91756  -5.89497   3.05804  -9.22412  -9.06501   2.44982 -0.928611  -6.56249  0.935777
-0.958007  -8.63831  -3.96882   7.67392   8.82573    1.6621   3.84804  0.524353   6.09462  -1.77398  -8.52541   9.71295   1.38475    9.6917  -2.97192   9.95851   8.12689  0.935777
 0.564364  -5.49528  -6.40256   5.12622   5.24504  -5.33897  -1.38691  -4.27352    7.1429 -0.691284   2.32231  -1.35327   8.81968  -9.99762 -0.336525  -4.40223   5.01766  0.935777
-0.260923   5.31514   4.26945  -1.70415 -0.585133  -6.95249  -2.65351   3.12908  0.910126   -9.9582   3.99903   6.53728  -4.20816  -8.34751   7.20887  -8.83498   8.91358  0.935777
-1.38419 -9.20355 -8.67417  1.17428 -6.03411 -5.12718 -1.47526 -3.75741 -3.03319 -6.52258  9.41673  9.63044 -1.26388  2.29472 -1.94033 0.272435 -2.71885  1.67649
 -2.02887 -0.831257 -0.994295 -0.638479   2.76078   9.43087  -5.94898  -3.81744  -4.96219  -2.29192   6.29579    7.6051     9.959  -7.39214  -6.08084  -2.23344   3.83788  0.935777
  9.34115   7.54889  -7.77635   8.93173  -6.52439  0.595965   4.89396   7.83639  -7.62025  -1.89981  -7.13681 -0.628046  -7.36916   6.57276  -7.95301  -2.31027    4.1386  0.935777
    8.17348     4.59254    -2.96243    -5.74382     -4.1475     4.73067     8.47433    -1.68503     6.02558    -1.15223     5.21181    -5.58659   -0.585063    -4.51661    -2.10063 -0.00245812  -0.0689787    0.935777
  4.13341   2.35147 -0.128722  0.204231  -9.40478  -1.11879   4.16755  0.503034   8.60491  -9.09429  -3.78348   9.96865   7.84558   -3.1717  -9.88323   4.08138   3.98093  0.935777
 -2.79031   1.08656  -8.01878  -5.33378   6.43465  -8.21267   3.00221   7.39711  -8.47792  -4.91563    3.0317  -8.79482   7.92815 0.0180431   9.95478  -7.71449  -8.07101  0.935777
 -2.54047  -1.50539 -0.285107  -5.42037  0.850142  -7.56927  -4.71856   -4.0861  -6.77575  -2.55399  -6.13255   -6.0264   4.76011  -8.07413   1.02943  -3.59332  -7.80139  0.935777
  3.59473   9.44209   6.78351   3.42215  -8.83857  -2.07574  -2.50202   2.42406  0.473381   2.20383  -5.93992   9.45751   2.57997 -0.786401  -3.80464   3.37359   -4.2434   15.2513
 -5.21673   6.12273  -8.86966   -3.1764   5.37528   6.41231   4.93241 -0.735544  -5.23864  -1.72041   5.82325   7.87243  -7.40878  -7.14397   3.61128  -4.92742  -8.06549  0.935777
-5.36069 -9.02096 -3.79832  0.49594  8.53858  3.97257 -2.64057  3.00293  3.80093  8.54742 -6.14401 -8.08414  -9.0477 -6.16363  8.88538 -8.03177 -6.04952 0.935777
  -4.97318    6.57575    5.23967    4.68824   -5.16054    5.41335 -0.0940773   -5.36855   -8.64868    -7.5236    6.49763   -7.38383     -9.246    -8.9422    8.28246   -9.82764   -7.54718   0.935777
0.0590557  -5.95377   3.62475  0.270022  -1.91229  -6.95038   4.46437   2.31244   9.00805  -9.60867   5.59419   7.20351  -7.62062  -4.60192   4.21851  -5.26506   4.85098  0.935777
  5.55895  -5.48684    1.8526  -4.76092   4.20281   8.13259   3.09716   6.64187   7.09445  -7.80587  -3.33531   6.34804   2.00006   4.85555  -0.50989   5.51149 -0.242968   1.67335
 4.11073  9.65253 -1.21208  8.45404 -2.87425  3.00132  3.22945  9.05003  -2.3043  6.23651 -3.06099  3.46407 0.267702  2.70762 -9.61821  7.74323  3.55479 0.935777
  3.01788   4.59147  -4.86639   7.48838  -6.23631   9.99969   1.06158   4.19075  -8.69717  -5.78712 0.0753734   2.77258  -6.16154 -0.042802  -9.62936    1.2487   3.71931  -3.70853
-5.17283 -5.72721  4.59989  9.66054   2.2518 -4.31018 -5.47374 -5.52494 -5.66735  6.76863  3.91591 0.354769   7.9841 -7.01809 -6.65007   8.4063  9.89102 0.935777
 -2.67874  -2.44262   5.43457   4.32903   6.64297  -6.68551  -2.14684   5.58947  -9.80457  -3.97674  -1.67876   7.40662  -7.05381 -0.757825 -0.933208  -6.31206    9.2882  0.935777
   6.2988   4.13923  -5.27874   3.08382  -3.21833  -7.14587   1.37279  0.540107  -7.65335   4.78459    1.7637    7.3031   2.70845 -0.110735  -4.74239  -5.41815   7.10852  0.935777
    -3.22747      4.00923     -7.57811     -7.35742     0.285791      6.88278     -8.36489      7.83649     -4.63578      -4.7418      9.90129      2.15248     -8.91055     -4.70204      5.21506   0.00349864 -0.000922433     0.935781
 1.26561  6.56632 -8.66046  7.01406 -4.11551  8.11623 -6.81452  1.92755 0.916453  9.97898  7.64815 -4.96499  4.42005  1.31883 -8.61594  6.04095 -3.23623 0.935777
 -2.14476  -6.14279   8.84962  -7.60012   8.22735 -0.943781  -1.13568  -2.08368   2.99389 -0.984257   4.08589  -8.51865   8.78379  -1.16168   5.48716   -0.3476   8.77621  0.935777
0.0187896   3.65416  -4.07665    5.8032  -5.56186   4.22362  -1.27068   5.02833   1.79132  -3.67948  -3.55614  -3.23234  -6.66468  -7.10622   1.14627  -4.87692   1.69303  0.935777
 -3.2456  8.00175 -1.30678 -8.04811 0.168414   5.2855  8.58869 -7.17079   1.1154 -5.29992  3.99189  3.19998 -3.55348 -4.59513 -8.65675 0.240772  1.22065 0.641879
   1.35725   -9.74368    8.91248 -0.0638395   -7.52015   -1.56805    6.47374    5.47239   -7.38312    5.74253   -1.26201   -2.84152    9.14182   -2.56059    6.21965   -4.41581   -5.10921   0.935777
 9.73691  3.02436 -4.42588  -2.3921  5.15379  6.14752 -4.07826  7.95674   6.1403  1.60073  3.10675 -4.13841  7.40297 -9.02582   8.5243 -8.17766 -3.09928 0.935777
  -0.201217        6.51     9.90754    -2.57156    -8.19691     1.26983    -1.34634     6.11592    -5.87467   -0.105918     2.07847     1.12521     -9.1777    -4.77062     -9.3839   0.0255477 -0.00242337    0.935839
  -9.5141  -8.77223   8.71472   1.42253  -1.30904  -6.31981    3.9349   6.79511   1.50607 -0.906427  -1.31128   4.76466  -4.71283  -1.82442   8.78746 -0.810307  -5.26438  0.935777
 4.28669 -4.49918  9.23678 -2.00236  8.43734  4.76961   7.9976 -7.11901 -2.28845 -1.78983  7.10588 -1.73281  -9.8208  5.81502 -4.91161    7.712  7.03443 0.935777
 5.89508  7.16979 -3.03327    -6.73   7.1018  8.67216  -7.7716  5.37892 -1.75828  2.53467  2.89334 -2.48633  6.31582 -3.36528 -3.67569 -7.63442 0.540839 0.935777
 4.42447  8.12264  7.95201  7.31642 -1.02044  5.63594  9.12798  2.29469  6.76932  7.36798  2.96015   8.3662  1.33904 -7.22493  -8.9824 -8.72532 -2.46501 0.935777
-9.15468  8.81811  9.47779  -4.6539 -5.86908  3.50053   1.9383 0.253391  3.52274 -7.65261 -7.30448  2.57692 0.860431   7.6236 -5.50969  3.82567  4.43514 0.935777
 -5.18335   6.92676   4.98562  -1.62081   6.24296  -9.60695   4.77965  -9.70897   3.10482  -9.24276   7.26795  -1.80125   3.57637   4.39189 -0.647738  -7.77452   -4.2595  0.935777
   9.4962 -0.367058   7.75529  -2.04567   8.58965    7.4858   1.22706   4.87364   2.64867  -5.99395  -1.90606  -6.09689 -0.693531  -9.03108   1.38403  -6.75399  -2.53696  0.935777
-9.92213 -6.87965 0.791602 -9.18257  -7.1999 0.760501  4.55882  6.39642  1.23739 -9.08283  -3.2057     7.75 -6.75556  9.93106  -1.6628  4.82321  8.22185 0.935777
 -1.24305  0.258233   4.44954   2.14928  -5.20994  -1.07617 -0.475834  -2.07735  -8.96126   3.24376  -1.16194   4.67748  -8.08746  -6.85037  -7.17872 -0.811886   7.09522  0.935777
-8.48112   9.5671  9.58293 -2.40842  3.49482  2.36854 -7.41516 -9.27187  5.88132  1.60977  2.52864 -8.40795 -4.87373  2.32862  5.71431 -10.7369   1.1259 -1.95727
  3.93377  -6.41064   4.15669  -1.97576 -0.598993  -3.97062 -0.490362  -8.42017  -1.13444  -3.69984  -6.87043   5.37565  -6.88756   7.61876   4.57853  -6.10591  -8.30923  0.935777
   4.35458    5.13508   -6.65636    1.89624    8.01863   -9.31784   -6.06258   -6.96516      6.962    3.03241   -1.72346   -2.59494   -7.70873   -8.68972  -0.654428 -0.0233313   0.734979   0.935777
  7.64046  -6.68878   3.02109 -0.459501  -1.07823  -4.51745  -9.79564 -0.984321  -4.94775  -7.64391   3.49127   5.85183  -5.07388   3.60432  -4.78369  -4.97758   1.31275  0.935777
  2.92474  -4.30541  -9.89974  -9.89874   4.42765   6.60382  -8.72516 -0.144092  -1.20873   1.63958  -1.24727   1.17547  -2.46739   1.34116  -8.75869   3.36749  -5.61967  0.935777
  7.78265  -5.26602  0.797509   7.04215  -5.22183   4.68884    -8.997  -5.65212  0.983969   8.49839  -3.90246 -0.355853  -9.33529  -2.61188   7.64428  -2.08788    1.4219  0.935777
-8.36746 -9.00201 -4.38288  1.24432  7.64935  4.68654  3.91795 -6.01561  8.25218  9.59482 -6.87898 -4.41627  1.56644  1.75829 -9.24209  2.45283  5.59422 0.935777
   1.28823    8.83389     1.5179   0.466568    3.07881    8.35736    8.72955    27.5184 -0.0129639     6.8685    9.54702   -8.39039    5.10599   -5.65418    1.80194   -27.3743    3.73257   0.935777
  3.15931  -4.25974   7.17802  -6.96252   6.65044   1.20772   8.19984  -1.34466  -5.20369  -1.88213   3.14795  -7.24138 -0.415872  -4.21272  -2.12139  -3.51386   3.26957  0.935777
 -5.91445  -4.48602  -3.02407  -8.07962  0.254049  -5.88776   3.85031   4.94671  -5.35962  0.878864   2.21188   7.32932 -0.171472  -8.16397   6.34214  -1.91237  -8.64503  0.935777
-7.64935  2.74565 -7.40405   5.3242  3.29408 -5.82617   3.9063 -9.47441  4.94998 -1.27762 -0.95247  2.54507 -9.37138  4.21651  1.04495 -4.29086  6.16002 0.350418
 5.01293  9.06325  4.36213 -9.58682  2.71071 -4.56862 -6.60282 -8.61308  4.58111  3.97118  3.73037  3.29783 -0.73061 -3.05412  7.75925 0.972165   3.4317  -2.4004
  -0.278505    -2.00802     1.73657     -5.6871    -5.58084    0.788437    -7.72212    -3.26969     9.95484    -9.90509    -4.68969     3.25291   -0.861999     -2.6591    -2.50958 -0.00762082  -0.0292881    0.935777
  2.0479 -6.44759 -7.08838 -7.53516 -1.59471 -3.05261  5.53254  7.24831  2.34573 -6.69376  9.10284  1.99119   4.4825 -0.93635 -4.88065  5.77307  9.77805 0.935777
-3.85381  4.48569  7.01518  9.44225 -8.26843 -1.83542   9.9407 -1.37457 -6.29778  1.46519 -1.44333  6.38152  6.17358 -1.70191  0.27136 -6.91091  9.82239 0.935777
-9.25204 -5.05352  -1.8994 -1.34337 -3.62378  7.16272  8.01347 -4.38777 -6.62904  6.96326  4.34058 -7.42628  4.56032 -7.96504  8.82011 -8.74545  2.77322 0.935777
  6.57422  -0.66853  -4.16533 -0.818276  -4.94271   6.72265  -2.82427  -4.14513  -5.88887   5.15438   3.26869  -8.25993   6.15245   6.42803 -0.150344  -1.38564   9.31358  0.935777
 -5.64369  -1.26663   4.01536   2.88023   3.13249   8.78534   6.61446  0.779872   8.55838   6.66575  -2.01591  -8.55935   9.99152 0.0284801   6.98268  -3.50887   6.48987  0.935777
 1.24449 -8.42236  2.09951  5.58031  1.99032  7.96436  0.31673  1.61284  8.66682  9.78092 -7.13129 -1.42462  2.35461 -5.03229  1.09061  0.60924 -4.18719  3.48678
 -7.15485   6.00048  -3.58931   7.23245  -1.35954   2.21249   6.38689  -6.44908   9.86871  -2.91255   -1.3828   1.34847 -0.699843   5.03956  -7.52029  -8.95303  0.762687  0.935777
 -8.46468   3.11277    3.1709  -1.47933  -5.12266  -7.69715  -1.42682  0.168809  -7.75565  -7.17334   4.37819 -0.962687   1.52242  0.915085  -3.12156  -3.62624   3.81687  0.935777
 -1.05489  -5.97173   4.20037  -3.68497   6.26693  0.342081  -8.24082   4.18565  -9.92995  -9.66948  -6.16049   5.27806  -4.66468 -0.750861  -7.63008  -9.41369   4.65027  0.935777
-2.01027   3.4446   3.6526  8.05433  6.09578  -6.5136  4.33448 -79.2484  8.22203 -682.986 0.242005  -206.13  8.50324 -1964.95  2.93025 -6691.79   2.6803 0.935777
0.352622  7.05654   8.8681 -0.52221  8.44949 -5.51256  2.02885 -1.30491 -1.47046 -3.25478   3.4807 -2.62061  6.25298 -3.13803   2.9711   1.6083  -5.3784  9.58587
     1.65097     -7.96082     -5.08653     -2.04436      2.12313     -4.76544       -3.479     -3.79193      -8.5736    -0.385826      6.66076      4.48091     -1.28709     -1.69895     -9.52776  -0.00187221 -0.000545054     0.935777
 -3.97925   -7.1193   6.93897   2.58157  -2.08793  -2.99306   5.28808  -6.93578 -0.901073  -4.23409  -1.93221  -3.90684   8.82481 -0.261335  -2.30544  -7.38024  -3.44628  0.935777
-1.38916  -4.3792  8.54431  8.96023  7.85846  6.14448 -9.44561  1.98347 -3.21404 0.527925  8.07544  4.88404 -8.27897  6.31272 -5.79173 -1.12553 -6.44811 0.935777
 7.75712   6.4262 -1.40245  9.37359  6.96191  1.26377 -9.36202  3.14375 -4.22561 -8.84397  1.09268 0.398605 -2.28456  9.77049 -8.17203 -2.86097  4.62869 0.935777
  7.18104  -2.73326  0.326518  -6.37472  -3.34072   6.70801    7.7867   2.06828  -9.50004   3.57745  -3.12707     1.084  -5.43575   2.45097 -0.842265   3.64788   3.50237  -11.8404
  8.87654   8.10543  -8.28137  -7.13047 -0.040456   6.54406   7.39456   8.66708  -2.81662   2.45095  -5.68222  0.890157   8.08969  -4.63182    1.6399  -4.56404  0.394309  0.935777
  7.49641  0.984956  -6.84097  -1.71023  -4.89979  -8.68887  -8.27189   9.98651   3.18452  -5.59964   4.24784    2.0154   4.85408  -4.95553 -0.791982  -3.15931  -2.19029  0.935777
  9.71647   3.99515   3.84402  -6.21864   1.55355  -5.10898   3.45722   2.17026  -4.38692  -1.65026  -2.87498  -3.46347 -0.927195  -5.15357  -8.97952  -7.37162 0.0271567  0.935777
 5.60067 -8.57283  1.23542 -7.77751 -3.50074 -9.38359 -1.85598 -3.40887  9.80601  7.66859 -6.67295  1.48377  5.93795 -5.68498 -5.07861 -7.07398 -3.70276 0.935777
  9.77826  -8.11823 -0.913494  -2.81502  -5.63849  -3.01463   4.87062   8.74597    9.0498  -8.16897   7.65483  -2.04147   9.15296  -2.06729  -7.52914  0.542292  -7.91473  0.935777
 -5.85266  -9.84153   9.87139  -4.71056   4.61771   6.41595   5.85907  -4.30151   7.86928  -4.61452 -0.981328   0.53053   4.52403   8.43256    -4.978    5.8089  -4.66282  0.935777
-2.23788  4.11621 -2.25994  5.50415 -1.01813  6.34768  8.98964  5.87767  -2.5567  1.47454 -1.79779 -8.76358  5.17191 -2.72613  5.06995 -4.15559 -7.67882 0.935777
   -5.941   9.82523 -0.409257   3.85878   7.17526   2.53422  -2.27173  -4.66422    6.5791  -5.94311   8.62807 -0.925268  -9.96633  0.702947  -3.66591    -9.804   1.04975  0.935777
 -2.97823   3.26367  -1.42338   8.85417  -8.68307  -5.01968   7.44139   6.61857   -1.5775  -2.47904   6.80753  -7.81935  0.364651  -9.96971   2.16783 0.0588097 -0.466576  0.963217
  -7.12567    6.58652   -0.06662    2.24032    2.11044     8.3935   -5.40765   -7.69548   -3.57198 -0.0991383   -3.61309    9.26678   -4.78548   -4.62681   0.917842   -7.61839     7.8256   0.935777
-0.284731   1.88474  -2.47988   1.32625  -1.62117  -1.47883  -2.85135  -9.20785     8.881  -7.12696   1.01879  -4.22603  -4.34061   8.30383  -9.95703   -1.0881   6.27902  0.935777
  -5.9508   1.28061   3.35139  -7.81021  -7.60338   5.95549  -4.59583   1.28812  -5.81918  -8.39609   4.56251  -4.07654   1.90961   -5.3637    2.2103  -5.89053 -0.781012  0.935777
-4.34021  4.80412  6.05778 0.670659 -3.19625  8.42722  1.31862  6.03446 -9.98383  -4.0634  -3.7904 -1.95291 -3.32612 -6.12386 -8.59469 -7.43962  1.01602 0.935777
 -4.52185  -6.93665  -6.19195  -7.71038  -1.23446  -3.74633   7.32018   2.15907  -8.56403 -0.908645   4.47391  0.142755   4.91297    2.6516  -9.83718   5.07737  -2.41851  0.935777
   7.23475   -7.11722    -2.1098    2.19963  -0.628991    3.78925   -6.97826 -0.0758728    -7.2671   -5.01156    9.44295   -8.28415    1.65389   -5.83849   -3.41759  -0.973999    2.19329   0.935777
 -8.74556  -8.02559  -1.70648   5.37003   2.73189   2.56831   7.54049 0.0975163  -5.80859   6.19877   -1.0458   8.64304   5.80108  -2.95767  -8.23141  -6.69364  -7.94014  0.935777
 6.93793 -7.43031 0.313737 -8.23772 -2.23077 -4.95844  7.10201  6.40413  2.55191 -6.67781  3.61578  6.38334 -2.38329 -8.69472 -2.37645 -2.81186  2.36328 0.935777
-1.70765 -3.84022  8.25896  1.06116 -8.02691 -8.09476  4.04875  -9.4235  7.81342  4.60198  5.44187   7.2758  0.94253  -4.6281  -5.6547  9.44997 -1.58837 0.935777
 -7.75567  -8.51194   -5.7362   9.93161 -0.735562   -1.0782  -3.73554   5.21381   4.02624   9.50984  -3.68294 -0.750941   -4.3083   8.83387 -0.742758  -8.10021  -4.67197  0.935777
  2.88651   8.36012  -1.30434 -0.822543  -8.23012   7.55381 -0.742967   9.01549  -1.82848  -3.01236   5.98929  -9.24742   5.51643   8.39429   -8.6467   9.55883   1.32398  0.935777
